29.654164,1.000000,1.000000,4.000000,2019.000000,20.000000,4.000000,28.000000
27.644713,1.000000,28.000000,4.000000,2019.000000,5.000000,5.000000,28.000000
31.153788,1.000000,1.000000,4.000000,2019.000000,19.000000,5.000000,51.000000
33.098107,1.000000,1.000000,4.000000,2019.000000,19.000000,42.000000,24.000000
26.043694,1.000000,1.000000,4.000000,2019.000000,20.000000,18.000000,49.000000
31.396004,1.000000,1.000000,4.000000,2019.000000,19.000000,44.000000,35.000000
25.941164,1.000000,25.000000,4.000000,2019.000000,9.000000,11.000000,29.000000
26.002627,1.000000,1.000000,4.000000,2019.000000,18.000000,56.000000,23.000000
27.852686,1.000000,1.000000,4.000000,2019.000000,19.000000,15.000000,36.000000
25.000000,0.000000,28.000000,4.000000,2019.000000,17.000000,47.000000,18.000000
28.846869,1.000000,26.000000,4.000000,2019.000000,15.000000,29.000000,1.000000
25.000000,0.000000,2.000000,4.000000,2019.000000,0.000000,28.000000,25.000000
25.885492,1.000000,1.000000,4.000000,2019.000000,20.000000,21.000000,48.000000
29.121118,1.000000,1.000000,4.000000,2019.000000,20.000000,32.000000,45.000000
26.089890,1.000000,2.000000,4.000000,2019.000000,0.000000,1.000000,1.000000
27.458997,1.000000,25.000000,4.000000,2019.000000,8.000000,54.000000,26.000000
29.303449,1.000000,28.000000,4.000000,2019.000000,18.000000,52.000000,49.000000
33.211400,1.000000,25.000000,4.000000,2019.000000,9.000000,19.000000,17.000000
27.139038,1.000000,1.000000,4.000000,2019.000000,19.000000,15.000000,46.000000
29.943198,0.000000,1.000000,4.000000,2019.000000,19.000000,33.000000,7.000000
27.560370,1.000000,26.000000,4.000000,2019.000000,13.000000,46.000000,8.000000
26.831770,1.000000,26.000000,4.000000,2019.000000,14.000000,58.000000,48.000000
28.364430,1.000000,1.000000,4.000000,2019.000000,19.000000,1.000000,20.000000
28.736083,1.000000,2.000000,4.000000,2019.000000,4.000000,3.000000,48.000000
32.998251,1.000000,26.000000,4.000000,2019.000000,16.000000,52.000000,54.000000
25.000000,0.000000,2.000000,4.000000,2019.000000,0.000000,25.000000,5.000000
27.415717,1.000000,28.000000,4.000000,2019.000000,18.000000,29.000000,17.000000
25.000000,0.000000,25.000000,4.000000,2019.000000,8.000000,48.000000,51.000000
26.535794,1.000000,1.000000,4.000000,2019.000000,19.000000,6.000000,55.000000
27.476622,1.000000,1.000000,4.000000,2019.000000,19.000000,22.000000,53.000000
28.763830,1.000000,2.000000,4.000000,2019.000000,0.000000,1.000000,6.000000
27.194495,1.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,39.000000
31.676746,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,49.000000
33.470697,1.000000,28.000000,4.000000,2019.000000,18.000000,36.000000,38.000000
32.256498,1.000000,26.000000,4.000000,2019.000000,15.000000,43.000000,6.000000
28.675919,1.000000,1.000000,4.000000,2019.000000,23.000000,56.000000,27.000000
28.893229,1.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,53.000000
31.015049,1.000000,26.000000,4.000000,2019.000000,14.000000,31.000000,42.000000
26.106194,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,47.000000
27.253275,1.000000,28.000000,4.000000,2019.000000,17.000000,20.000000,39.000000
27.211606,1.000000,26.000000,4.000000,2019.000000,14.000000,24.000000,48.000000
28.073885,1.000000,1.000000,4.000000,2019.000000,18.000000,55.000000,51.000000
32.425473,1.000000,25.000000,4.000000,2019.000000,8.000000,54.000000,26.000000
28.029089,1.000000,26.000000,4.000000,2019.000000,16.000000,39.000000,0.000000
26.628206,1.000000,28.000000,4.000000,2019.000000,17.000000,55.000000,50.000000
26.686942,1.000000,27.000000,4.000000,2019.000000,5.000000,30.000000,57.000000
26.125518,1.000000,28.000000,4.000000,2019.000000,18.000000,34.000000,23.000000
29.856323,0.000000,1.000000,4.000000,2019.000000,19.000000,1.000000,4.000000
26.119600,1.000000,1.000000,4.000000,2019.000000,23.000000,52.000000,3.000000
26.362481,1.000000,26.000000,4.000000,2019.000000,16.000000,51.000000,54.000000
31.293907,1.000000,28.000000,4.000000,2019.000000,5.000000,16.000000,46.000000
27.166951,1.000000,1.000000,4.000000,2019.000000,20.000000,53.000000,25.000000
28.979765,1.000000,28.000000,4.000000,2019.000000,17.000000,49.000000,18.000000
32.106327,1.000000,26.000000,4.000000,2019.000000,14.000000,8.000000,50.000000
26.372106,1.000000,26.000000,4.000000,2019.000000,14.000000,59.000000,0.000000
28.931227,1.000000,26.000000,4.000000,2019.000000,16.000000,51.000000,45.000000
25.000000,0.000000,25.000000,4.000000,2019.000000,9.000000,2.000000,38.000000
32.955803,1.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,48.000000
31.630303,1.000000,26.000000,4.000000,2019.000000,16.000000,35.000000,47.000000
31.454435,1.000000,1.000000,4.000000,2019.000000,20.000000,19.000000,30.000000
32.319915,1.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,39.000000
33.139637,1.000000,28.000000,4.000000,2019.000000,4.000000,59.000000,44.000000
28.033987,1.000000,2.000000,4.000000,2019.000000,4.000000,4.000000,4.000000
30.814362,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,32.000000
26.354955,1.000000,1.000000,4.000000,2019.000000,19.000000,59.000000,19.000000
26.068099,1.000000,1.000000,4.000000,2019.000000,19.000000,53.000000,48.000000
27.494426,1.000000,25.000000,4.000000,2019.000000,8.000000,30.000000,15.000000
29.703860,1.000000,26.000000,4.000000,2019.000000,15.000000,33.000000,1.000000
33.353413,1.000000,28.000000,4.000000,2019.000000,10.000000,28.000000,24.000000
32.181404,1.000000,26.000000,4.000000,2019.000000,16.000000,48.000000,25.000000
26.963037,1.000000,28.000000,4.000000,2019.000000,10.000000,19.000000,24.000000
27.517216,1.000000,27.000000,4.000000,2019.000000,5.000000,4.000000,4.000000
29.277268,1.000000,2.000000,4.000000,2019.000000,4.000000,3.000000,51.000000
31.083443,1.000000,2.000000,4.000000,2019.000000,0.000000,1.000000,54.000000
25.000000,0.000000,26.000000,4.000000,2019.000000,16.000000,34.000000,47.000000
27.068467,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,49.000000
27.500646,1.000000,26.000000,4.000000,2019.000000,14.000000,19.000000,57.000000
28.454327,1.000000,26.000000,4.000000,2019.000000,15.000000,7.000000,29.000000
27.997092,1.000000,28.000000,4.000000,2019.000000,9.000000,54.000000,44.000000
29.016155,1.000000,2.000000,4.000000,2019.000000,0.000000,20.000000,10.000000
30.483548,1.000000,28.000000,4.000000,2019.000000,10.000000,8.000000,47.000000
26.361249,1.000000,1.000000,4.000000,2019.000000,20.000000,50.000000,4.000000
26.844719,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,24.000000
29.316166,1.000000,28.000000,4.000000,2019.000000,4.000000,39.000000,18.000000
30.498126,1.000000,1.000000,4.000000,2019.000000,19.000000,3.000000,37.000000
26.098854,1.000000,2.000000,4.000000,2019.000000,4.000000,3.000000,53.000000
29.266677,1.000000,28.000000,4.000000,2019.000000,17.000000,17.000000,51.000000
29.142573,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,37.000000
26.647786,1.000000,28.000000,4.000000,2019.000000,17.000000,58.000000,23.000000
27.685729,1.000000,1.000000,4.000000,2019.000000,19.000000,18.000000,24.000000
33.114489,1.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,58.000000
27.726701,1.000000,28.000000,4.000000,2019.000000,18.000000,30.000000,3.000000
31.431457,1.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,8.000000
30.496610,1.000000,25.000000,4.000000,2019.000000,8.000000,28.000000,34.000000
30.280216,1.000000,1.000000,4.000000,2019.000000,19.000000,27.000000,46.000000
26.368737,1.000000,28.000000,4.000000,2019.000000,18.000000,45.000000,8.000000
26.532821,1.000000,25.000000,4.000000,2019.000000,8.000000,22.000000,10.000000
34.643841,1.000000,28.000000,4.000000,2019.000000,18.000000,54.000000,9.000000
26.559015,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,45.000000
27.481429,1.000000,1.000000,4.000000,2019.000000,20.000000,9.000000,45.000000
26.836802,1.000000,26.000000,4.000000,2019.000000,15.000000,28.000000,6.000000
32.532498,1.000000,28.000000,4.000000,2019.000000,17.000000,58.000000,45.000000
29.640469,1.000000,26.000000,4.000000,2019.000000,16.000000,43.000000,49.000000
28.256483,1.000000,1.000000,4.000000,2019.000000,19.000000,19.000000,54.000000
26.031778,1.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,36.000000
26.459381,1.000000,1.000000,4.000000,2019.000000,20.000000,18.000000,3.000000
26.995378,1.000000,1.000000,4.000000,2019.000000,19.000000,40.000000,55.000000
29.063641,1.000000,28.000000,4.000000,2019.000000,4.000000,46.000000,43.000000
27.790522,1.000000,1.000000,4.000000,2019.000000,20.000000,31.000000,34.000000
27.441292,1.000000,28.000000,4.000000,2019.000000,9.000000,41.000000,38.000000
28.386312,1.000000,28.000000,4.000000,2019.000000,4.000000,35.000000,47.000000
27.994820,1.000000,25.000000,4.000000,2019.000000,8.000000,47.000000,56.000000
26.700212,1.000000,26.000000,4.000000,2019.000000,16.000000,25.000000,3.000000
29.990839,1.000000,28.000000,4.000000,2019.000000,17.000000,11.000000,29.000000
27.787328,1.000000,25.000000,4.000000,2019.000000,8.000000,47.000000,22.000000
29.674748,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,56.000000
30.472796,1.000000,26.000000,4.000000,2019.000000,13.000000,52.000000,53.000000
26.360521,1.000000,28.000000,4.000000,2019.000000,5.000000,23.000000,51.000000
27.871830,1.000000,26.000000,4.000000,2019.000000,14.000000,4.000000,43.000000
29.134729,1.000000,1.000000,4.000000,2019.000000,20.000000,17.000000,11.000000
28.795832,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,19.000000
30.855252,1.000000,26.000000,4.000000,2019.000000,14.000000,34.000000,58.000000
29.690126,1.000000,28.000000,4.000000,2019.000000,18.000000,2.000000,20.000000
25.000000,0.000000,28.000000,4.000000,2019.000000,9.000000,58.000000,22.000000
33.801673,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,22.000000
25.000000,0.000000,28.000000,4.000000,2019.000000,18.000000,31.000000,3.000000
29.479138,1.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,19.000000
28.594761,1.000000,26.000000,4.000000,2019.000000,13.000000,53.000000,28.000000
30.965235,1.000000,1.000000,4.000000,2019.000000,20.000000,6.000000,23.000000
26.429103,1.000000,28.000000,4.000000,2019.000000,4.000000,47.000000,49.000000
26.179866,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,22.000000
29.054993,1.000000,26.000000,4.000000,2019.000000,16.000000,44.000000,9.000000
31.474553,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,6.000000
26.671924,1.000000,2.000000,4.000000,2019.000000,4.000000,4.000000,7.000000
26.851790,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,19.000000
28.152669,1.000000,2.000000,4.000000,2019.000000,4.000000,4.000000,2.000000
26.280452,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,26.000000
30.242466,1.000000,25.000000,4.000000,2019.000000,8.000000,55.000000,42.000000
28.179903,1.000000,25.000000,4.000000,2019.000000,8.000000,23.000000,14.000000
28.291571,1.000000,28.000000,4.000000,2019.000000,4.000000,17.000000,53.000000
28.781321,1.000000,28.000000,4.000000,2019.000000,5.000000,15.000000,42.000000
32.205294,1.000000,28.000000,4.000000,2019.000000,17.000000,34.000000,6.000000
25.730152,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,43.000000
26.070581,1.000000,1.000000,4.000000,2019.000000,19.000000,57.000000,28.000000
29.528895,1.000000,28.000000,4.000000,2019.000000,5.000000,3.000000,21.000000
25.966906,1.000000,28.000000,4.000000,2019.000000,4.000000,37.000000,16.000000
28.501498,1.000000,1.000000,4.000000,2019.000000,19.000000,26.000000,32.000000
25.000000,0.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,10.000000
33.942558,1.000000,26.000000,4.000000,2019.000000,14.000000,37.000000,44.000000
27.976874,1.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,18.000000
31.178097,1.000000,28.000000,4.000000,2019.000000,18.000000,43.000000,3.000000
30.238498,1.000000,1.000000,4.000000,2019.000000,19.000000,15.000000,27.000000
27.798197,1.000000,28.000000,4.000000,2019.000000,18.000000,44.000000,48.000000
29.783884,1.000000,1.000000,4.000000,2019.000000,19.000000,7.000000,16.000000
26.654607,1.000000,26.000000,4.000000,2019.000000,13.000000,57.000000,28.000000
31.871061,1.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,49.000000
28.369148,1.000000,28.000000,4.000000,2019.000000,9.000000,46.000000,51.000000
26.758862,1.000000,28.000000,4.000000,2019.000000,10.000000,5.000000,32.000000
31.500772,1.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,39.000000
26.451190,1.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,2.000000
28.863397,1.000000,25.000000,4.000000,2019.000000,8.000000,45.000000,37.000000
26.292832,1.000000,2.000000,4.000000,2019.000000,4.000000,3.000000,55.000000
30.810044,1.000000,28.000000,4.000000,2019.000000,4.000000,41.000000,6.000000
31.184154,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,30.000000
31.813948,0.000000,26.000000,4.000000,2019.000000,16.000000,31.000000,22.000000
29.326465,1.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,48.000000
27.975879,1.000000,1.000000,4.000000,2019.000000,23.000000,58.000000,57.000000
28.139424,1.000000,1.000000,4.000000,2019.000000,19.000000,46.000000,44.000000
27.047564,1.000000,26.000000,4.000000,2019.000000,18.000000,4.000000,40.000000
26.154294,1.000000,25.000000,4.000000,2019.000000,8.000000,51.000000,13.000000
32.869618,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,34.000000
27.797447,1.000000,25.000000,4.000000,2019.000000,9.000000,0.000000,38.000000
31.238914,1.000000,1.000000,4.000000,2019.000000,20.000000,39.000000,33.000000
26.998248,1.000000,1.000000,4.000000,2019.000000,20.000000,20.000000,1.000000
32.764413,1.000000,1.000000,4.000000,2019.000000,19.000000,31.000000,48.000000
26.432123,1.000000,2.000000,4.000000,2019.000000,0.000000,24.000000,51.000000
25.000000,0.000000,1.000000,4.000000,2019.000000,19.000000,41.000000,19.000000
31.849297,1.000000,25.000000,4.000000,2019.000000,8.000000,38.000000,20.000000
26.631429,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,26.000000
25.000000,0.000000,25.000000,4.000000,2019.000000,8.000000,54.000000,22.000000
27.848830,0.000000,25.000000,4.000000,2019.000000,8.000000,20.000000,53.000000
26.731609,1.000000,1.000000,4.000000,2019.000000,20.000000,28.000000,17.000000
30.397573,1.000000,25.000000,4.000000,2019.000000,8.000000,28.000000,44.000000
26.683772,1.000000,28.000000,4.000000,2019.000000,17.000000,20.000000,52.000000
29.067469,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,8.000000
27.656611,1.000000,28.000000,4.000000,2019.000000,22.000000,11.000000,19.000000
29.979960,1.000000,2.000000,4.000000,2019.000000,4.000000,3.000000,51.000000
29.822638,1.000000,28.000000,4.000000,2019.000000,4.000000,35.000000,49.000000
27.998338,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,7.000000
28.940122,1.000000,26.000000,4.000000,2019.000000,14.000000,20.000000,30.000000
31.015512,1.000000,26.000000,4.000000,2019.000000,18.000000,7.000000,1.000000
31.136026,1.000000,28.000000,4.000000,2019.000000,17.000000,36.000000,31.000000
31.740169,1.000000,1.000000,4.000000,2019.000000,18.000000,58.000000,44.000000
27.765095,1.000000,1.000000,4.000000,2019.000000,19.000000,27.000000,46.000000
31.661496,1.000000,2.000000,4.000000,2019.000000,4.000000,3.000000,53.000000
26.936054,1.000000,2.000000,4.000000,2019.000000,4.000000,3.000000,51.000000
27.329968,1.000000,2.000000,4.000000,2019.000000,4.000000,6.000000,18.000000
27.126231,1.000000,26.000000,4.000000,2019.000000,13.000000,53.000000,10.000000
25.911138,1.000000,28.000000,4.000000,2019.000000,4.000000,49.000000,53.000000
31.009835,1.000000,1.000000,4.000000,2019.000000,20.000000,28.000000,34.000000
